IX0937_AACCCC_input_0	IX0944_ACTTGA_output_clean_10	72	6010	1578	63	26377	32326	16798	22808	0	3.91e+03
IX0937_AACCCC_input_11	IX0942_AAAGCA_output_clean_13	99	2642	1	0	16959	19601	0	2642	0	3.9e+03
IX0937_AACCCC_input_9	IX0954_CCCATG_output_clean_21	99	2642	1	0	1082	3724	0	2642	0	3.9e+03
IX0937_AACCCC_input_5	IX0940_CTTGTA_output_clean_22	97	2787	70	1	12863	15649	4152	6939	0	3.9e+03
IX0937_AACCCC_input_6	IX0937_CTAGCT_output_clean_19	99	2620	1	0	15592	18212	1053	3673	0	3.87e+03
IX0937_AACCCC_input_1	IX0942_GCTCCA_output_clean_3	66	7985	2595	49	12456	20450	26580	34565	0	3.86e+03
IX0937_AACCCC_input_13	IX0941_CACTCA_output_clean_1	92	3046	217	1	8576	11621	52230	55276	0	3.84e+03
IX0937_AACCCC_input_28	IX0941_ACAGTG_output_clean_15	97	2732	65	3	2530	5263	903	3635	0	3.81e+03
IX0937_AACCCC_input_28	IX0937_TAATCG_output_clean_9	97	2733	69	2	2530	5263	1152	3885	0	3.8e+03
IX0937_AACCCC_input_13	IX0937_CTAGCT_output_clean_17	97	2732	79	1	8890	11621	0	2732	0	3.79e+03
IX0937_AACCCC_input_51	IX0939_GGCTAC_output_clean_1	98	2622	34	0	0	2622	35616	38238	0	3.77e+03
IX0937_AACCCC_input_46	IX0938_GCAAGG_output_clean_13	99	2555	2	0	0	2555	15629	18184	0	3.77e+03
IX0937_AACCCC_input_46	IX0940_TCATTC_output_clean_29	99	2555	2	0	0	2555	1607	4162	0	3.77e+03
IX0937_AACCCC_input_51	IX0938_ATGTCA_output_clean_8	98	2622	38	0	0	2622	13624	16246	0	3.76e+03
IX0937_AACCCC_input_45	IX0938_CCACGC_output_clean_24	99	2581	9	3	0	2578	4205	6786	0	3.76e+03
IX0937_AACCCC_input_28	IX0937_CTAGCT_output_clean_6	99	2541	1	0	0	2541	4526	7067	0	3.75e+03
IX0937_AACCCC_input_28	IX0938_GCAAGG_output_clean_5	99	2541	1	0	0	2541	5850	8391	0	3.75e+03
IX0937_AACCCC_input_28	IX0941_AAACAT_output_clean_4	99	2541	1	0	0	2541	2508	5049	0	3.75e+03
IX0937_AACCCC_input_28	IX0941_GAAACC_output_clean_15	99	2541	1	0	0	2541	11013	13554	0	3.75e+03
IX0937_AACCCC_input_28	IX0954_CTCAGA_output_clean_5	99	2541	1	0	0	2541	8226	10767	0	3.75e+03
IX0937_AACCCC_input_21	IX0941_GAAACC_output_clean_25	94	2862	162	0	1054	3916	4719	7581	0	3.75e+03
IX0937_AACCCC_input_51	IX0938_CCACGC_output_clean_2	98	2622	43	0	0	2622	24680	27302	0	3.75e+03
IX0937_AACCCC_input_51	IX0940_AAGCGA_output_clean_0	98	2622	43	0	0	2622	20665	23287	0	3.75e+03
IX0937_AACCCC_input_51	IX0941_ACAGTG_output_clean_5	98	2622	43	0	0	2622	12947	15569	0	3.75e+03
IX0937_AACCCC_input_51	IX0954_ATAATT_output_clean_1	98	2622	43	0	0	2622	11860	14482	0	3.75e+03
IX0937_AACCCC_input_51	IX0954_CACCGG_output_clean_17	98	2622	43	0	0	2622	1070	3692	0	3.75e+03
IX0937_AACCCC_input_51	IX0938_CTATAC_output_clean_1	98	2622	44	0	0	2622	95653	98275	0	3.74e+03
IX0937_AACCCC_input_51	IX0939_ATAATT_output_clean_12	98	2622	44	0	0	2622	4623	7245	0	3.74e+03
IX0937_AACCCC_input_51	IX0939_TGCTGG_output_clean_1	98	2622	44	0	0	2622	18107	20729	0	3.74e+03
IX0937_AACCCC_input_51	IX0939_TTAGGC_output_clean_5	98	2622	44	0	0	2622	16241	18863	0	3.74e+03
IX0937_AACCCC_input_0	IX0953_CCACGC_output_clean_4	69	6450	1878	42	6379	12841	22697	29147	0	3.74e+03
IX0937_AACCCC_input_51	IX0937_CTAGCT_output_clean_0	98	2622	45	0	0	2622	22456	25078	0	3.74e+03
IX0937_AACCCC_input_9	IX0938_AGGCCG_output_clean_32	100	2531	0	0	19179	21710	0	2531	0	3.74e+03
IX0937_AACCCC_input_21	IX0941_AAACAT_output_clean_22	94	2851	160	0	1054	3905	4583	7434	0	3.74e+03
IX0937_AACCCC_input_51	IX0941_CCGCAA_output_clean_1	98	2622	46	0	0	2622	24389	27011	0	3.74e+03
IX0937_AACCCC_input_28	IX0937_ACCCAG_output_clean_9	99	2541	6	0	0	2541	7300	9841	0	3.74e+03
IX0937_AACCCC_input_28	IX0939_AAGACT_output_clean_21	99	2541	7	0	0	2541	2432	4973	0	3.73e+03
IX0937_AACCCC_input_23	IX0939_GCACTT_output_clean_5	99	2527	1	0	6445	8972	13545	16072	0	3.73e+03
IX0937_AACCCC_input_51	IX0942_AGAAGA_output_clean_0	98	2622	49	0	0	2622	21906	24528	0	3.73e+03
IX0937_AACCCC_input_51	IX0937_AGCGCT_output_clean_12	98	2622	50	0	0	2622	2829	5451	0	3.72e+03
IX0937_AACCCC_input_23	IX0940_GCCGCG_output_clean_16	99	2527	3	0	6445	8972	9557	12084	0	3.72e+03
IX0937_AACCCC_input_0	IX0952_AACCCC_output_clean_22	71	6074	1641	69	78356	84405	441	6515	0	3.72e+03
IX0937_AACCCC_input_2	IX0940_GTAGAG_output_clean_13	99	2528	6	0	58172	60700	0	2528	0	3.72e+03
IX0937_AACCCC_input_23	IX0954_GGCTAC_output_clean_8	99	2527	6	0	6445	8972	25646	28173	0	3.71e+03
IX0937_AACCCC_input_51	IX0937_CCAACA_output_clean_22	97	2622	55	0	0	2622	3553	6175	0	3.71e+03
IX0937_AACCCC_input_1	IX0942_AGAAGA_output_clean_32	98	2577	37	0	17409	19986	0	2577	0	3.7e+03
IX0937_AACCCC_input_0	IX0942_CCTTAG_output_clean_2	64	8788	2973	103	68514	77287	11370	20158	0	3.69e+03
IX0937_AACCCC_input_28	IX0941_ATCCTA_output_clean_28	99	2541	22	0	0	2541	2653	5194	0	3.69e+03
IX0937_AACCCC_input_28	IX0940_GCCGCG_output_clean_5	99	2541	23	0	0	2541	7350	9891	0	3.68e+03
IX0937_AACCCC_input_28	IX0954_GCACTT_output_clean_0	99	2541	23	0	0	2541	109385	111926	0	3.68e+03
IX0937_AACCCC_input_28	IX0938_CTATAC_output_clean_1	99	2541	24	0	0	2541	5361	7902	0	3.68e+03
IX0937_AACCCC_input_28	IX0939_GGCTAC_output_clean_24	99	2541	24	0	0	2541	4216	6757	0	3.68e+03
IX0937_AACCCC_input_28	IX0954_TTAGGC_output_clean_4	99	2541	24	0	0	2541	20945	23486	0	3.68e+03
IX0937_AACCCC_input_28	IX0955_TGACCA_output_clean_0	98	2541	26	0	0	2541	30673	33214	0	3.68e+03
IX0937_AACCCC_input_28	IX0940_CTGCTG_output_clean_17	99	2540	21	1	0	2541	1771	4311	0	3.67e+03
IX0937_AACCCC_input_1	IX0937_AGTTCC_output_clean_13	99	2485	1	0	21226	23711	16432	18917	0	3.67e+03
IX0937_AACCCC_input_23	IX0939_CTCAGA_output_clean_1	99	2527	24	0	6445	8972	65075	67602	0	3.66e+03
IX0937_AACCCC_input_23	IX0942_GAATAA_output_clean_5	99	2527	25	0	6445	8972	44842	47369	0	3.66e+03
IX0937_AACCCC_input_51	IX0938_GCAAGG_output_clean_28	98	2557	42	0	0	2557	4969	7526	0	3.65e+03
IX0937_AACCCC_input_28	IX0939_GCACTT_output_clean_0	98	2541	34	0	0	2541	170020	172561	0	3.65e+03
IX0937_AACCCC_input_46	IX0938_ACCGGC_output_clean_8	97	2576	55	0	0	2576	1526	4102	0	3.64e+03
IX0937_AACCCC_input_46	IX0940_GCCGCG_output_clean_0	97	2576	55	0	0	2576	54435	57011	0	3.64e+03
IX0937_AACCCC_input_13	IX0941_AAGGAC_output_clean_16	98	2521	0	20	9080	11621	0	2521	0	3.64e+03
IX0937_AACCCC_input_7	IX0939_GGCTAC_output_clean_22	97	2583	64	0	3433	6016	8093	10676	0	3.63e+03
IX0937_AACCCC_input_46	IX0939_CTCAGA_output_clean_1	98	2546	47	0	0	2546	26321	28867	0	3.62e+03
IX0937_AACCCC_input_53	IX0939_AAGACT_output_clean_0	99	2451	1	0	0	2451	5982	8433	0	3.62e+03
IX0937_AACCCC_input_32	IX0941_CCGCAA_output_clean_23	98	2490	25	0	3169	5659	1	2491	0	3.6e+03
IX0937_AACCCC_input_7	IX0938_ACCGGC_output_clean_30	98	2519	44	0	4492	7011	0	2519	0	3.59e+03
IX0937_AACCCC_input_5	IX0937_AGTTCC_output_clean_38	97	2539	55	0	13267	15806	0	2539	0	3.59e+03
IX0937_AACCCC_input_11	IX0941_CCGCAA_output_clean_20	100	2427	0	0	3713	6140	4308	6735	0	3.58e+03
IX0937_AACCCC_input_46	IX0941_GAAACC_output_clean_6	97	2546	61	0	0	2546	18890	21436	0	3.58e+03
IX0937_AACCCC_input_46	IX0941_CACTCA_output_clean_14	97	2546	62	0	0	2546	5897	8443	0	3.58e+03
IX0937_AACCCC_input_46	IX0942_AAAGCA_output_clean_0	97	2547	63	1	0	2546	5237	7784	0	3.56e+03
IX0937_AACCCC_input_46	IX0942_GAATAA_output_clean_5	97	2547	63	1	0	2546	5561	8108	0	3.56e+03
IX0937_AACCCC_input_0	IX0940_GAGTGG_output_clean_35	90	2982	290	1	35138	38121	0	2982	0	3.53e+03
IX0937_AACCCC_input_4	IX0954_TTAGGC_output_clean_1	98	2483	46	0	0	2483	24878	27361	0	3.53e+03
IX0937_AACCCC_input_3	IX0937_ACCCAG_output_clean_31	98	2475	45	0	130	2605	0	2475	0	3.52e+03
IX0937_AACCCC_input_28	IX0955_CTTGTA_output_clean_0	98	2460	32	2	2530	4990	35872	38332	0	3.51e+03
IX0937_AACCCC_input_0	IX0954_TATAAT_output_clean_2	63	8759	3040	93	68519	77287	11535	20294	0	3.48e+03
IX0937_AACCCC_input_28	IX0955_ACTCTC_output_clean_2	98	2460	44	2	2530	4990	7851	10311	0	3.48e+03
IX0937_AACCCC_input_0	IX0940_ATACGG_output_clean_20	98	2425	38	0	55017	57442	0	2425	0	3.47e+03
IX0937_AACCCC_input_37	IX0944_GATATA_output_clean_17	76	4471	1043	13	807	5271	3339	7810	0	3.46e+03
IX0937_AACCCC_input_10	IX0939_CTCAGA_output_clean_21	100	2341	0	0	16442	18783	0	2341	0	3.46e+03
IX0937_AACCCC_input_28	IX0938_ACCGGC_output_clean_11	97	2459	49	3	2530	4990	6085	8544	0	3.45e+03
IX0937_AACCCC_input_24	IX0955_TGACCA_output_clean_2	96	2512	82	9	5856	8359	4351	6863	0	3.43e+03
IX0937_AACCCC_input_4	IX0938_CAACTA_output_clean_2	96	2483	83	0	0	2483	21668	24151	0	3.42e+03
IX0937_AACCCC_input_4	IX0940_CTGCTG_output_clean_7	96	2483	83	0	0	2483	26905	29388	0	3.42e+03
IX0937_AACCCC_input_5	IX0937_GATGCT_output_clean_1	98	2355	25	0	26844	29199	0	2355	0	3.4e+03
IX0937_AACCCC_input_6	IX0954_TTAGGC_output_clean_28	99	2351	1	19	25266	27598	0	2351	0	3.4e+03
IX0937_AACCCC_input_8	IX0944_CGTACG_output_clean_33	68	6392	1843	144	11550	17914	1837	8229	0	3.36e+03
IX0937_AACCCC_input_5	IX0940_GAGTGG_output_clean_19	98	2346	39	0	52	2398	3560	5906	0	3.35e+03
IX0937_AACCCC_input_39	IX0939_GCACTT_output_clean_1	97	2363	50	0	0	2363	8122	10485	0	3.34e+03
IX0937_AACCCC_input_21	IX0941_TTCGAA_output_clean_24	95	2467	99	2	1307	3776	7	2474	0	3.33e+03
IX0937_AACCCC_input_41	IX0954_TGCTGG_output_clean_1	80	3774	718	21	296	4067	126322	130096	0	3.33e+03
IX0937_AACCCC_input_3	IX0938_CCACGC_output_clean_30	92	2622	182	1	0	2623	1413	4035	0	3.32e+03
IX0937_AACCCC_input_3	IX0941_CACTCA_output_clean_0	99	2246	1	0	0	2246	173026	175272	0	3.31e+03
IX0937_AACCCC_input_6	IX0940_TGGCGC_output_clean_9	98	2320	32	3	20128	22445	4309	6629	0	3.31e+03
IX0937_AACCCC_input_27	IX0939_CTCAGA_output_clean_0	100	2242	0	0	4775	7017	3397	5639	0	3.31e+03
IX0937_AACCCC_input_31	IX0940_GTAGAG_output_clean_6	99	2258	4	1	0	2257	19258	21516	0	3.31e+03
IX0937_AACCCC_input_5	IX0941_TTCGAA_output_clean_5	89	2851	305	0	12756	15607	2019	4870	0	3.31e+03
IX0937_AACCCC_input_5	IX0942_CAGGCG_output_clean_5	89	2851	305	0	12756	15607	19281	22132	0	3.31e+03
IX0937_AACCCC_input_5	IX0940_ACTCTC_output_clean_36	99	2237	1	0	6741	8978	0	2237	0	3.3e+03
IX0937_AACCCC_input_1	IX0942_AGAAGA_output_clean_34	99	2260	0	9	11480	13749	1	2261	0	3.29e+03
IX0937_AACCCC_input_21	IX0941_AAGGAC_output_clean_18	93	2547	135	15	1054	3616	2308	4855	0	3.29e+03
IX0937_AACCCC_input_26	IX0941_ACAGTG_output_clean_15	97	2344	61	0	421	2765	3768	6112	0	3.28e+03
IX0937_AACCCC_input_3	IX0939_ATAATT_output_clean_27	97	2365	67	1	2	2368	4813	7178	0	3.28e+03
IX0937_AACCCC_input_56	IX0937_ATCACG_output_clean_7	100	2209	0	0	0	2209	15304	17513	0	3.26e+03
IX0937_AACCCC_input_9	IX0954_CTCAGA_output_clean_9	100	2196	0	0	3595	5791	0	2196	0	3.24e+03
IX0937_AACCCC_input_3	IX0939_CTCAGA_output_clean_19	92	2584	185	2	0	2584	216	2800	0	3.24e+03
IX0937_AACCCC_input_6	IX0937_AGTTCC_output_clean_30	99	2192	1	0	15592	17784	4354	6546	0	3.23e+03
IX0937_AACCCC_input_41	IX0955_ACTCTC_output_clean_6	96	2347	80	0	1720	4067	0	2347	0	3.23e+03
IX0937_AACCCC_input_16	IX0942_CCTTAG_output_clean_3	69	5498	1646	6	5141	10645	2040	7538	0	3.22e+03
IX0937_AACCCC_input_3	IX0941_TTCGAA_output_clean_21	90	2639	177	34	4270	6943	0	2639	0	3.19e+03
IX0937_AACCCC_input_28	IX0937_GATCAG_output_clean_16	99	2178	11	0	2530	4708	15539	17717	0	3.18e+03
IX0937_AACCCC_input_23	IX0942_AAAGCA_output_clean_0	98	2228	26	2	6445	8675	44519	46747	0	3.18e+03
IX0937_AACCCC_input_6	IX0942_GCTCCA_output_clean_6	69	5841	1669	85	9328	15210	6835	12676	0	3.18e+03
IX0937_AACCCC_input_1	IX0942_TCGAAG_output_clean_13	66	6602	2155	43	13816	20449	2	6604	0	3.15e+03
IX0937_AACCCC_input_4	IX0937_AGCGCT_output_clean_9	98	2195	31	0	36444	38639	173	2368	0	3.15e+03
IX0937_AACCCC_input_0	IX0938_CCACGC_output_clean_32	98	2205	29	5	29685	31895	506	2711	0	3.14e+03
IX0937_AACCCC_input_0	IX0952_CTAGCT_output_clean_16	69	5392	1557	39	68516	73935	3466	8858	0	3.14e+03
IX0937_AACCCC_input_1	IX0940_GAGTGG_output_clean_21	98	2174	8	9	74628	76811	3411	5585	0	3.14e+03
IX0937_AACCCC_input_0	IX0944_ACATCT_output_clean_6	69	5392	1559	39	68516	73935	10351	15743	0	3.13e+03
IX0937_AACCCC_input_0	IX0952_GATGCT_output_clean_5	69	5392	1560	39	68516	73935	34014	39406	0	3.13e+03
IX0937_AACCCC_input_19	IX0954_TGCTGG_output_clean_1	79	3626	707	17	7943	11576	75732	79358	0	3.12e+03
IX0937_AACCCC_input_5	IX0939_ATAATT_output_clean_27	94	2350	116	1	26848	29199	49	2399	0	3.11e+03
IX0937_AACCCC_input_24	IX0938_AGGCCG_output_clean_34	98	2181	37	0	2431	4612	217	2398	0	3.11e+03
IX0937_AACCCC_input_5	IX0939_CACCGG_output_clean_16	95	2344	115	1	26854	29199	0	2344	0	3.11e+03
IX0937_AACCCC_input_57	IX0938_AGGCCG_output_clean_11	100	2080	0	0	0	2080	606	2686	0	3.07e+03
IX0937_AACCCC_input_0	IX0937_TAATCG_output_clean_24	97	2209	61	3	90015	92221	5110	7319	0	3.06e+03
IX0937_AACCCC_input_0	IX0937_CCAACA_output_clean_7	97	2209	62	3	90015	92221	7066	9275	0	3.06e+03
IX0937_AACCCC_input_11	IX0938_CGATGT_output_clean_22	99	2074	1	0	10452	12526	0	2074	0	3.06e+03
IX0937_AACCCC_input_11	IX0942_GCCAAT_output_clean_6	99	2078	3	0	17525	19603	0	2078	0	3.06e+03
IX0937_AACCCC_input_32	IX0938_AGGCCG_output_clean_40	98	2105	0	24	2986	5115	0	2105	0	3.06e+03
IX0937_AACCCC_input_0	IX0938_ATGTCA_output_clean_1	97	2209	63	3	90015	92221	17533	19742	0	3.06e+03
IX0937_AACCCC_input_1	IX0939_CACCGG_output_clean_29	99	2062	1	0	61738	63800	0	2062	0	3.04e+03
IX0937_AACCCC_input_9	IX0939_TGCTGG_output_clean_17	99	2063	5	0	21644	23707	2	2065	0	3.03e+03
IX0937_AACCCC_input_8	IX0943_CATGGC_output_clean_18	69	5259	1434	116	11550	16775	7357	12616	0	3.03e+03
IX0937_AACCCC_input_4	IX0940_CTGCTG_output_clean_7	97	2140	47	0	3621	5761	29405	31545	0	3.02e+03
IX0937_AACCCC_input_58	IX0937_AACCCC_output_clean_31	100	2045	0	0	0	2045	0	2045	0	3.02e+03
IX0937_AACCCC_input_58	IX0937_GATGCT_output_clean_37	99	2045	2	0	0	2045	495	2540	0	3.01e+03
IX0937_AACCCC_input_11	IX0937_CTAGCT_output_clean_8	100	2038	0	0	3713	5751	25106	27144	0	3.01e+03
IX0937_AACCCC_input_58	IX0937_AGTTCC_output_clean_1	99	2046	2	1	0	2045	37088	39134	0	3e+03
IX0937_AACCCC_input_0	IX0943_GGCACA_output_clean_6	73	4505	1182	32	26377	30852	17052	21557	0	2.99e+03
IX0937_AACCCC_input_1	IX0938_CCACGC_output_clean_29	100	2026	0	0	80203	82229	2101	4127	0	2.99e+03
IX0937_AACCCC_input_0	IX0941_ATCCTA_output_clean_42	94	2282	120	3	38822	41105	3	2285	0	2.98e+03
IX0937_AACCCC_input_59	IX0937_GATCAG_output_clean_27	100	2016	0	0	0	2016	2943	4959	0	2.98e+03
IX0937_AACCCC_input_59	IX0937_GATGCT_output_clean_3	99	2016	1	0	0	2016	13981	15997	0	2.97e+03
IX0937_AACCCC_input_59	IX0938_AACTTG_output_clean_1	99	2016	1	0	0	2016	38846	40862	0	2.97e+03
IX0937_AACCCC_input_59	IX0941_CACTCA_output_clean_1	99	2016	1	0	0	2016	77419	79435	0	2.97e+03
IX0937_AACCCC_input_59	IX0937_CAAAAG_output_clean_3	99	2016	2	0	0	2016	1787	3803	0	2.97e+03
IX0937_AACCCC_input_59	IX0938_ACCGGC_output_clean_0	99	2016	2	0	0	2016	8168	10184	0	2.97e+03
IX0937_AACCCC_input_59	IX0939_GCACTT_output_clean_3	99	2016	2	0	0	2016	44274	46290	0	2.97e+03
IX0937_AACCCC_input_32	IX0939_GCACTT_output_clean_27	99	2020	4	0	0	2020	54	2074	0	2.97e+03
IX0937_AACCCC_input_60	IX0937_ACCCAG_output_clean_2	100	2005	0	0	0	2005	25150	27155	0	2.96e+03
IX0937_AACCCC_input_59	IX0942_AAAGCA_output_clean_12	99	2016	9	0	0	2016	19726	21742	0	2.95e+03
IX0937_AACCCC_input_59	IX0942_GAATAA_output_clean_22	99	2016	9	0	0	2016	381	2397	0	2.95e+03
IX0937_AACCCC_input_33	IX0939_TGCTGG_output_clean_10	81	3352	560	60	2253	5585	6855	10207	0	2.95e+03
IX0937_AACCCC_input_9	IX0937_CTAGCT_output_clean_16	100	1989	0	0	19937	21926	0	1989	0	2.94e+03
IX0937_AACCCC_input_59	IX0941_TCCCGA_output_clean_3	99	2013	16	0	0	2013	6174	8187	0	2.93e+03
IX0937_AACCCC_input_47	IX0937_CCAACA_output_clean_34	99	1981	3	0	896	2877	0	1981	0	2.92e+03
IX0937_AACCCC_input_2	IX0940_GTAGAG_output_clean_32	100	1974	0	0	26875	28849	1911	3885	0	2.92e+03
IX0937_AACCCC_input_8	IX0941_TTCGAA_output_clean_10	99	1982	7	0	0	1982	9348	11330	0	2.91e+03
IX0937_AACCCC_input_2	IX0954_TGCTGG_output_clean_1	83	2950	463	19	30416	33359	4482	7432	0	2.9e+03
IX0937_AACCCC_input_0	IX0937_CTAGCT_output_clean_21	100	1963	0	0	69370	71333	0	1963	0	2.9e+03
IX0937_AACCCC_input_8	IX0937_AGTTCC_output_clean_42	99	1982	15	0	0	1982	0	1982	0	2.88e+03
IX0937_AACCCC_input_8	IX0941_CACTCA_output_clean_35	99	1982	15	0	0	1982	0	1982	0	2.88e+03
IX0937_AACCCC_input_0	IX0942_GCTCCA_output_clean_12	69	4991	1487	13	16317	21317	229	5220	0	2.88e+03
IX0937_AACCCC_input_8	IX0954_CCGTCC_output_clean_3	99	1982	15	0	0	1982	10826	12808	0	2.88e+03
IX0937_AACCCC_input_8	IX0937_AGCGCT_output_clean_24	99	1982	16	0	0	1982	4671	6653	0	2.88e+03
IX0937_AACCCC_input_4	IX0941_TTCGAA_output_clean_3	96	2100	75	0	0	2100	1266	3366	0	2.88e+03
IX0937_AACCCC_input_33	IX0941_CACTCA_output_clean_3	97	2046	39	2	1481	3529	78271	80317	0	2.88e+03
IX0937_AACCCC_input_8	IX0941_TCCCGA_output_clean_4	99	1982	17	0	0	1982	19513	21495	0	2.88e+03
IX0937_AACCCC_input_4	IX0938_TACAGC_output_clean_4	96	2100	77	0	0	2100	15736	17836	0	2.87e+03
IX0937_AACCCC_input_24	IX0938_TGCCAT_output_clean_22	98	2016	35	0	2645	4661	0	2016	0	2.87e+03
IX0937_AACCCC_input_20	IX0941_CACTCA_output_clean_21	91	2369	207	2	3341	5712	52	2421	0	2.86e+03
IX0937_AACCCC_input_33	IX0940_CTGCTG_output_clean_9	97	2046	46	2	1481	3529	10032	12078	0	2.86e+03
IX0937_AACCCC_input_33	IX0954_GGCTAC_output_clean_0	97	2046	46	2	1481	3529	30480	32526	0	2.86e+03
IX0937_AACCCC_input_5	IX0942_CCTTAG_output_clean_25	99	1946	7	0	8414	10360	2420	4366	0	2.85e+03
IX0937_AACCCC_input_33	IX0937_TAATCG_output_clean_1	97	2053	51	7	1481	3529	30459	32512	0	2.84e+03
IX0937_AACCCC_input_24	IX0942_AATAGG_output_clean_28	98	1961	20	0	2938	4899	1057	3018	0	2.84e+03
IX0937_AACCCC_input_0	IX0943_AGATAG_output_clean_1	70	4907	1421	35	32504	37412	20568	25475	0	2.84e+03
IX0937_AACCCC_input_5	IX0942_TTCTCC_output_clean_22	99	1932	6	0	8414	10346	3539	5471	0	2.84e+03
IX0937_AACCCC_input_0	IX0944_ATTCCT_output_clean_7	70	4907	1422	35	32504	37412	10160	15067	0	2.83e+03
IX0937_AACCCC_input_33	IX0937_ATCACG_output_clean_11	97	2051	48	7	1481	3529	12764	14815	0	2.83e+03
IX0937_AACCCC_input_16	IX0954_TTAGGC_output_clean_5	95	2110	79	9	4279	6398	1449	3559	0	2.83e+03
IX0937_AACCCC_input_59	IX0937_AGCGCT_output_clean_6	97	2010	47	0	0	2010	16725	18735	0	2.83e+03
IX0937_AACCCC_input_33	IX0938_TAGCTT_output_clean_0	97	2051	49	7	1481	3529	41512	43563	0	2.83e+03
IX0937_AACCCC_input_23	IX0938_AACTTG_output_clean_5	98	1977	31	0	0	1977	1599	3576	0	2.83e+03
IX0937_AACCCC_input_1	IX0938_CTATAC_output_clean_41	99	1932	0	12	10869	12813	0	1932	0	2.82e+03
IX0937_AACCCC_input_13	IX0941_TTCGAA_output_clean_14	99	1944	19	0	9846	11790	0	1944	0	2.82e+03
IX0937_AACCCC_input_41	IX0944_ACATCT_output_clean_9	75	3774	921	6	299	4067	14941	18715	0	2.82e+03
IX0937_AACCCC_input_24	IX0939_ATAATT_output_clean_9	97	1995	46	0	6364	8359	8124	10119	0	2.81e+03
IX0937_AACCCC_input_41	IX0943_TCGGCA_output_clean_7	75	3774	924	6	299	4067	8655	12429	0	2.81e+03
IX0937_AACCCC_input_41	IX0944_CGGAAT_output_clean_11	75	3774	924	6	299	4067	15526	19300	0	2.81e+03
IX0937_AACCCC_input_41	IX0953_CCACGC_output_clean_3	75	3774	924	6	299	4067	17550	21324	0	2.81e+03
IX0937_AACCCC_input_41	IX0953_TAGCTT_output_clean_11	75	3774	924	6	299	4067	3475	7249	0	2.81e+03
IX0937_AACCCC_input_4	IX0937_CCAACA_output_clean_11	95	2100	104	0	0	2100	10854	12954	0	2.79e+03
IX0937_AACCCC_input_4	IX0941_CACTCA_output_clean_0	95	2100	104	0	0	2100	102190	104290	0	2.79e+03
IX0937_AACCCC_input_3	IX0941_GAAACC_output_clean_10	80	3132	594	19	18050	21163	33695	36827	0	2.79e+03
IX0937_AACCCC_input_3	IX0938_CCACGC_output_clean_4	95	2074	87	1	18050	20123	15608	17682	0	2.79e+03
IX0937_AACCCC_input_5	IX0939_GCACTT_output_clean_32	98	1937	23	0	13199	15136	0	1937	0	2.79e+03
IX0937_AACCCC_input_32	IX0938_CCACGC_output_clean_34	99	1888	1	0	402	2290	0	1888	0	2.79e+03
IX0937_AACCCC_input_32	IX0940_CACGAT_output_clean_42	99	1891	4	0	695	2586	0	1891	0	2.78e+03
IX0937_AACCCC_input_45	IX0954_TGCTGG_output_clean_6	77	3468	723	37	62	3501	5939	9407	0	2.78e+03
IX0937_AACCCC_input_3	IX0944_CATTTT_output_clean_0	73	4109	1030	47	3661	7805	122429	126538	0	2.78e+03
IX0937_AACCCC_input_0	IX0952_ATCACG_output_clean_28	71	4469	1235	42	57741	62170	305	4774	0	2.78e+03
IX0937_AACCCC_input_58	IX0937_TGAATG_output_clean_20	99	1875	1	0	0	1875	2477	4352	0	2.77e+03
IX0937_AACCCC_input_3	IX0943_ATGAGC_output_clean_24	72	4110	1039	46	3661	7805	4541	8651	0	2.77e+03
IX0937_AACCCC_input_0	IX0952_GATGCT_output_clean_5	71	4469	1239	42	57741	62170	19690	24159	0	2.76e+03
IX0937_AACCCC_input_63	IX0937_CCAACA_output_clean_0	99	1870	2	0	0	1870	50572	52442	0	2.76e+03
IX0937_AACCCC_input_63	IX0938_GCAAGG_output_clean_0	99	1870	2	0	0	1870	43214	45084	0	2.76e+03
IX0937_AACCCC_input_63	IX0942_ATCTAT_output_clean_6	99	1870	2	0	0	1870	20450	22320	0	2.76e+03
IX0937_AACCCC_input_3	IX0952_TAATCG_output_clean_4	72	4109	1043	47	3661	7805	24042	28151	0	2.74e+03
IX0937_AACCCC_input_5	IX0940_CACGAT_output_clean_30	99	1886	17	0	2407	4293	3570	5456	0	2.74e+03
IX0937_AACCCC_input_3	IX0952_ATCACG_output_clean_2	72	4107	1041	49	3661	7805	17382	21489	0	2.73e+03
IX0937_AACCCC_input_0	IX0944_CGGAAT_output_clean_9	71	4452	1218	55	57741	62170	13951	18403	0	2.73e+03
IX0937_AACCCC_input_20	IX0939_CACCGG_output_clean_5	88	2380	265	1	2262	4641	18014	20394	0	2.72e+03
IX0937_AACCCC_input_4	IX0938_CAACTA_output_clean_2	83	2773	460	6	3621	6388	24168	26941	0	2.71e+03
IX0937_AACCCC_input_20	IX0937_TGAATG_output_clean_22	81	2889	519	4	5320	8213	0	2889	0	2.71e+03
IX0937_AACCCC_input_59	IX0940_GAGTGG_output_clean_0	100	1829	0	0	187	2016	109	1938	0	2.7e+03
IX0937_AACCCC_input_64	IX0937_ACCCAG_output_clean_0	100	1825	0	0	0	1825	18957	20782	0	2.7e+03
IX0937_AACCCC_input_64	IX0939_AAGACT_output_clean_11	100	1825	0	0	0	1825	6414	8239	0	2.7e+03
